date,cc,rate,trend_kind,y_trend,residual
2022-11-30,EUR,37.9344,quadratic,38.53777109911419,-0.6033710991141916
2022-12-01,EUR,37.9198,quadratic,38.54243064023143,-0.6226306402314279
2022-12-02,EUR,38.205,quadratic,38.54710003225969,-0.3421000322596939
2022-12-03,EUR,38.205,quadratic,38.55177927519896,-0.346779275198962
2022-12-04,EUR,38.205,quadratic,38.556468369049234,-0.3514683690492362
2022-12-05,EUR,38.5396,quadratic,38.56116731381052,-0.021567313810521682
2022-12-06,EUR,38.7353,quadratic,38.56587610948282,0.1694238905171801
2022-12-07,EUR,38.4866,quadratic,38.57059475606613,-0.08399475606612583
2022-12-08,EUR,38.5232,quadratic,38.57532325356045,-0.05212325356044545
2022-12-09,EUR,38.4629,quadratic,38.580061601965774,-0.11716160196577619
2022-12-10,EUR,38.4629,quadratic,38.58480980128211,-0.12190980128211493
2022-12-11,EUR,38.4629,quadratic,38.58956785150946,-0.1266678515094597
2022-12-12,EUR,38.6,quadratic,38.594335752647815,0.00566424735218618
2022-12-13,EUR,38.6,quadratic,38.599113504697186,0.000886495302815149
2022-12-14,EUR,38.578,quadratic,38.603901107657556,-0.02590110765755327
2022-12-15,EUR,38.9273,quadratic,38.608698561528946,0.31860143847105604
2022-12-16,EUR,38.8541,quadratic,38.61350586631134,0.2405941336886599
2022-12-17,EUR,38.8541,quadratic,38.618323022004745,0.23577697799525765
2022-12-18,EUR,38.8541,quadratic,38.62315002860917,0.23094997139083517
2022-12-19,EUR,38.8377,quadratic,38.62798688612459,0.20971311387540936
2022-12-20,EUR,38.7865,quadratic,38.63283359455102,0.15366640544897336
2022-12-21,EUR,38.8121,quadratic,38.63769015388847,0.17440984611153
2022-12-22,EUR,38.8706,quadratic,38.642556564136925,0.22804343586307851
2022-12-23,EUR,38.8962,quadratic,38.64743282529639,0.24876717470360887
2022-12-24,EUR,38.8962,quadratic,38.652318937366864,0.24388106263313603
2022-12-25,EUR,38.8962,quadratic,38.65721490034835,0.23898509965165005
2022-12-26,EUR,38.834,quadratic,38.66212071424085,0.1718792857591538
2022-12-27,EUR,38.8432,quadratic,38.667036379044355,0.17616362095564853
2022-12-28,EUR,38.8852,quadratic,38.671961894758866,0.21323810524113185
2022-12-29,EUR,38.9437,quadratic,38.67689726138439,0.26680273861560977
2022-12-30,EUR,38.951,quadratic,38.68184247892093,0.2691575210790731
2022-12-31,EUR,38.951,quadratic,38.68679754736847,0.26420245263152964
2023-01-01,EUR,38.951,quadratic,38.69176246672702,0.25923753327298016
2023-01-02,EUR,39.037,quadratic,38.69673723699659,0.34026276300340896
2023-01-03,EUR,39.0041,quadratic,38.70172185817716,0.3023781418228424
2023-01-04,EUR,38.5378,quadratic,38.70671633026875,-0.16891633026875041
2023-01-05,EUR,38.7901,quadratic,38.711720653271335,0.07837934672866709
2023-01-06,EUR,38.7773,quadratic,38.71673482718494,0.06056517281505336
2023-01-07,EUR,38.7773,quadratic,38.72175885200956,0.0555411479904393
2023-01-08,EUR,38.7773,quadratic,38.72679272774518,0.05050727225481921
2023-01-09,EUR,38.3733,quadratic,38.73183645439181,-0.35853645439181037
2023-01-10,EUR,39.0827,quadratic,38.73689003194945,0.34580996805055264
2023-01-11,EUR,39.1961,quadratic,38.7419534604181,0.4541465395818989
2023-01-12,EUR,39.2728,quadratic,38.74702673979777,0.5257732602022287
2023-01-13,EUR,39.357,quadratic,38.75210987008844,0.6048901299115599
2023-01-14,EUR,39.357,quadratic,38.757202851290124,0.5997971487098752
2023-01-15,EUR,39.357,quadratic,38.762305683402815,0.5946943165971845
2023-01-16,EUR,39.5361,quadratic,38.76741836642652,0.768681633573479
2023-01-17,EUR,39.5581,quadratic,38.77254090036123,0.7855590996387747
2023-01-18,EUR,39.6897,quadratic,38.77767328520695,0.9120267147930505
2023-01-19,EUR,39.5873,quadratic,38.78281552096368,0.8044844790363186
2023-01-20,EUR,39.5215,quadratic,38.78796760763142,0.7335323923685806
2023-01-21,EUR,39.5215,quadratic,38.79312954521017,0.7283704547898324
2023-01-22,EUR,39.5215,quadratic,38.79830133369993,0.7231986663000711
2023-01-23,EUR,39.5581,quadratic,38.80348297310071,0.7546170268992967
2023-01-24,EUR,39.7519,quadratic,38.80867446341249,0.9432255365875122
2023-01-25,EUR,39.7226,quadratic,38.81387580463527,0.9087241953647265
2023-01-26,EUR,39.7629,quadratic,38.81908699676908,0.9438130032309218
2023-01-27,EUR,39.8433,quadratic,38.824308039813886,1.0189919601861135
2023-01-28,EUR,39.8433,quadratic,38.829538933769705,1.0137610662302947
2023-01-29,EUR,39.8433,quadratic,38.83477967863654,1.0085203213634628
2023-01-30,EUR,39.7482,quadratic,38.840030274414374,0.9081697255856227
2023-01-31,EUR,39.8762,quadratic,38.845290721103225,1.0309092788967718
2023-02-01,EUR,39.5947,quadratic,38.85056101870309,0.7441389812969135
2023-02-02,EUR,39.8323,quadratic,38.85584116721396,0.9764588327860366
2023-02-03,EUR,40.1724,quadratic,38.861131166635836,1.311268833364167
2023-02-04,EUR,40.1724,quadratic,38.866431016968725,1.3059689830312777
2023-02-05,EUR,40.1724,quadratic,38.87174071821262,1.3006592817873823
2023-02-06,EUR,39.9859,quadratic,38.87706027036753,1.1088397296324715
2023-02-07,EUR,39.4045,quadratic,38.88238967343345,0.5221103265665477
2023-02-08,EUR,39.1485,quadratic,38.88772892741038,0.26077107258961973
2023-02-09,EUR,39.2564,quadratic,38.89307803229832,0.3633219677016797
2023-02-10,EUR,39.3826,quadratic,38.89843698809727,0.48416301190273003
2023-02-11,EUR,39.3826,quadratic,38.90380579480723,0.47879420519277005
2023-02-12,EUR,39.3826,quadratic,38.90918445242819,0.47341554757180404
2023-02-13,EUR,39.0644,quadratic,38.91457296096017,0.14982703903982753
2023-02-14,EUR,39.0973,quadratic,38.91997132040316,0.1773286795968403
2023-02-15,EUR,39.3405,quadratic,38.925379530757155,0.4151204692428436
2023-02-16,EUR,39.1229,quadratic,38.93079759202217,0.19210240797783484
2023-02-17,EUR,39.1046,quadratic,38.936225504198184,0.16837449580181385
2023-02-18,EUR,39.1046,quadratic,38.94166326728521,0.16293673271479037
2023-02-19,EUR,39.1046,quadratic,38.947110881283244,0.15748911871675375
2023-02-20,EUR,38.8377,quadratic,38.952568346192294,-0.11486834619229569
2023-02-21,EUR,39.0242,quadratic,38.95803566201235,0.06616433798765087
2023-02-22,EUR,38.984,quadratic,38.96351282874342,0.02048717125658328
2023-02-23,EUR,38.9328,quadratic,38.96899984638549,-0.03619984638549312
2023-02-24,EUR,38.8231,quadratic,38.97449671493858,-0.15139671493858486
2023-02-25,EUR,38.8231,quadratic,38.980003434402676,-0.15690343440267895
2023-02-26,EUR,38.8231,quadratic,38.98552000477778,-0.16242000477778618
2023-02-27,EUR,38.6402,quadratic,38.991046426063896,-0.35084642606389593
2023-02-28,EUR,38.611,quadratic,38.99658269826102,-0.3855826982610253
2023-03-01,EUR,38.8231,quadratic,39.002128821369155,-0.1790288213691582
2023-03-02,EUR,39.0754,quadratic,39.0076847953883,0.06771520461170155
2023-03-03,EUR,38.7847,quadratic,39.01325062031846,-0.2285506203184582
2023-03-04,EUR,38.7847,quadratic,39.018826296159624,-0.23412629615962288
2023-03-05,EUR,38.7847,quadratic,39.0244118229118,-0.2397118229118007
2023-03-06,EUR,38.8048,quadratic,39.030007200574985,-0.22520720057498522
2023-03-07,EUR,38.9126,quadratic,39.03561242914918,-0.12301242914918475
2023-03-08,EUR,39.0132,quadratic,39.041227508634385,-0.028027508634387743
2023-03-09,EUR,38.5671,quadratic,39.0468524390306,-0.47975243903059805
2023-03-10,EUR,38.6201,quadratic,39.052487220337824,-0.43238722033782295
2023-03-11,EUR,38.6201,quadratic,39.05813185255606,-0.43803185255605825
2023-03-12,EUR,38.6201,quadratic,39.0637863356853,-0.4436863356852996
2023-03-13,EUR,38.7426,quadratic,39.069450669725555,-0.32685066972555177
2023-03-14,EUR,39.1046,quadratic,39.075124854676815,0.029475145323182517
2023-03-15,EUR,39.2728,quadratic,39.080808890539096,0.1919911094609006
2023-03-16,EUR,38.6183,quadratic,39.086502777312376,-0.4682027773123778
2023-03-17,EUR,38.717,quadratic,39.09220651499667,-0.3752065149966697
2023-03-18,EUR,38.717,quadratic,39.097920103591974,-0.3809201035919756
2023-03-19,EUR,38.717,quadratic,39.103643543098286,-0.3866435430982875
2023-03-20,EUR,38.8523,quadratic,39.10937683351561,-0.2570768335156117
2023-03-21,EUR,39.1485,quadratic,39.11511997484394,0.03338002515605609
2023-03-22,EUR,39.4228,quadratic,39.12087296708329,0.30192703291671563
2023-03-23,EUR,39.4264,quadratic,39.12663581023364,0.2997641897663641
2023-03-24,EUR,39.7665,quadratic,39.132408504295,0.6340914957050003
2023-03-25,EUR,39.7665,quadratic,39.13819104926737,0.6283089507326309
2023-03-26,EUR,39.7665,quadratic,39.14398344515075,0.6225165548492484
2023-03-27,EUR,39.3076,quadratic,39.14978569194515,0.15781430805485286
2023-03-28,EUR,39.3899,quadratic,39.15559778965055,0.23430221034944765
2023-03-29,EUR,39.6111,quadratic,39.16141973826696,0.4496802617330431
2023-03-30,EUR,39.6989,quadratic,39.16725153779438,0.5316484622056237
2023-03-31,EUR,39.7812,quadratic,39.17309318823281,0.6081068117671862
2023-04-01,EUR,39.7812,quadratic,39.17894468958225,0.6022553104177462
2023-04-02,EUR,39.7812,quadratic,39.184806041842705,0.596393958157293
2023-04-03,EUR,39.7373,quadratic,39.190677245014164,0.5466227549858331
2023-04-04,EUR,39.761,quadratic,39.19655829909664,0.564441700903366
2023-04-05,EUR,39.8653,quadratic,39.202449204090115,0.6628507959098826
2023-04-06,EUR,40.0152,quadratic,39.20834995999461,0.8068500400053935
2023-04-07,EUR,39.9146,quadratic,39.214260566810104,0.700339433189896
2023-04-08,EUR,39.9146,quadratic,39.220181024536615,0.6944189754633854
2023-04-09,EUR,39.9146,quadratic,39.22611133317414,0.6884886668258616
2023-04-10,EUR,39.9146,quadratic,39.23205149272267,0.6825485072773319
2023-04-11,EUR,39.825,quadratic,39.23800150318221,0.5869984968177917
2023-04-12,EUR,39.8835,quadratic,39.24396136455276,0.6395386354472379
2023-04-13,EUR,39.9421,quadratic,39.249931076834315,0.6921689231656885
2023-04-14,EUR,40.2639,quadratic,39.25591064002688,1.0079893599731164
2023-04-15,EUR,40.2639,quadratic,39.261900054130464,1.0019999458695352
2023-04-16,EUR,40.2639,quadratic,39.26789931914505,0.996000680854948
2023-04-17,EUR,40.4174,quadratic,39.27390843507065,1.1434915649293487
2023-04-18,EUR,40.1432,quadratic,39.279927401907266,0.8632725980927347
2023-04-19,EUR,40.1066,quadratic,39.28595621965488,0.8206437803451223
2023-04-20,EUR,39.9677,quadratic,39.29199488831351,0.6757051116864901
2023-04-21,EUR,40.0664,quadratic,39.29804340788315,0.7683565921168523
2023-04-22,EUR,40.0664,quadratic,39.304101778363794,0.7622982216362075
2023-04-23,EUR,40.0664,quadratic,39.31016999975545,0.7562300002445497
2023-04-24,EUR,40.1505,quadratic,39.31624807205812,0.8342519279418781
2023-04-25,EUR,40.2291,quadratic,39.3223359952718,0.9067640047282026
2023-04-26,EUR,40.2858,quadratic,39.32843376939649,0.9573662306035118
2023-04-27,EUR,40.3918,quadratic,39.334541394432186,1.0572586055678173
2023-04-28,EUR,40.3461,quadratic,39.340658870378896,1.0054411296211043
2023-04-29,EUR,40.3461,quadratic,39.34678619723661,0.999313802763389
2023-04-30,EUR,40.3461,quadratic,39.35292337500534,0.9931766249946605
2023-05-01,EUR,40.1322,quadratic,39.359070403685074,0.7731295963149236
2023-05-02,EUR,40.2693,quadratic,39.36522728327582,0.9040727167241798
2023-05-03,EUR,40.1066,quadratic,39.371394013777575,0.7352059862224252
2023-05-04,EUR,40.3699,quadratic,39.37757059519034,0.9923294048096594
2023-05-05,EUR,40.4942,quadratic,39.38375702751412,1.1104429724858775
2023-05-06,EUR,40.4942,quadratic,39.38995331074891,1.1042466892510916
2023-05-07,EUR,40.4942,quadratic,39.39615944489471,1.0980405551052925
2023-05-08,EUR,40.2602,quadratic,39.40237542995151,0.8578245700484857
2023-05-09,EUR,40.348,quadratic,39.40860126591932,0.939398734080676
2023-05-10,EUR,40.0883,quadratic,39.414836952798154,0.6734630472018424
2023-05-11,EUR,40.0444,quadratic,39.421082490587985,0.6233175094120185
2023-05-12,EUR,39.9713,quadratic,39.427337879288835,0.5439621207111642
2023-05-13,EUR,39.9713,quadratic,39.433603118900685,0.5376968810993148
2023-05-14,EUR,39.9713,quadratic,39.439878209423554,0.5314217905764451
2023-05-15,EUR,39.8287,quadratic,39.44616315085743,0.3825368491425678
2023-05-16,EUR,39.7702,quadratic,39.45245794320231,0.31774205679769096
2023-05-17,EUR,39.8104,quadratic,39.45876258645821,0.3516374135417948
2023-05-18,EUR,39.5947,quadratic,39.465077080625115,0.12962291937488857
2023-05-19,EUR,39.5471,quadratic,39.47140142570303,0.0756985742969718
2023-05-20,EUR,39.5471,quadratic,39.47773562169195,0.06936437830805176
2023-05-21,EUR,39.5471,quadratic,39.48407966859188,0.06302033140811858
2023-05-22,EUR,39.5179,quadratic,39.49043356640283,0.02746643359716927
2023-05-23,EUR,39.5691,quadratic,39.49679731512478,0.0723026848752184
2023-05-24,EUR,39.3972,quadratic,39.503170914757746,-0.10597091475774789
2023-05-25,EUR,39.41,quadratic,39.50955436530172,-0.09955436530172079
2023-05-26,EUR,39.2436,quadratic,39.5159476667567,-0.2723476667567013
2023-05-27,EUR,39.2436,quadratic,39.5223508191227,-0.27875081912269906
2023-05-28,EUR,39.2436,quadratic,39.528763822399696,-0.28516382239969573
2023-05-29,EUR,39.3167,quadratic,39.53518667658771,-0.21848667658771603
2023-05-30,EUR,39.1759,quadratic,39.541619381686736,-0.3657193816867377
2023-05-31,EUR,39.2802,quadratic,39.54806193769677,-0.2678619376967717
2023-06-01,EUR,39.0553,quadratic,39.554514344617814,-0.4992143446178119
2023-06-02,EUR,39.1522,quadratic,39.56097660244986,-0.408776602449862
2023-06-03,EUR,39.1522,quadratic,39.567448711192924,-0.4152487111929233
2023-06-04,EUR,39.1522,quadratic,39.573930670847,-0.42173067084699767
2023-06-05,EUR,39.346,quadratic,39.58042248141208,-0.2344224814120821
2023-06-06,EUR,39.0937,quadratic,39.58692414288817,-0.49322414288817384
2023-06-07,EUR,39.0516,quadratic,39.59343565527527,-0.5418356552752712
2023-06-08,EUR,39.1851,quadratic,39.599957018573384,-0.41485701857338597
2023-06-09,EUR,39.2619,quadratic,39.60648823278251,-0.34458823278251316
2023-06-10,EUR,39.2619,quadratic,39.613029297902635,-0.3511292979026379
2023-06-11,EUR,39.2619,quadratic,39.61958021393378,-0.3576802139337829
2023-06-12,EUR,39.4082,quadratic,39.62614098087593,-0.21794098087593028
2023-06-13,EUR,39.357,quadratic,39.63271159872909,-0.2757115987290888
2023-06-14,EUR,39.4721,quadratic,39.639292067493265,-0.16719206749326787
2023-06-15,EUR,39.5069,quadratic,39.64588238716844,-0.1389823871684399
2023-06-16,EUR,39.5691,quadratic,39.65248255775463,-0.0833825577546321
2023-06-17,EUR,39.5691,quadratic,39.65909257925183,-0.08999257925183457
2023-06-18,EUR,39.5691,quadratic,39.66571245166004,-0.09661245166004306
2023-06-19,EUR,40.081,quadratic,39.67234217497926,0.40865782502073955
2023-06-20,EUR,39.9384,quadratic,39.67898174920949,0.2594182507905103
2023-06-21,EUR,39.964,quadratic,39.68563117435073,0.2783688256492667
2023-06-22,EUR,39.9494,quadratic,39.692290450402986,0.25710954959701127
2023-06-23,EUR,40.1852,quadratic,39.698959577366246,0.486240422633756
2023-06-24,EUR,40.1852,quadratic,39.70563855524051,0.47956144475949003
2023-06-25,EUR,40.1852,quadratic,39.71232738402579,0.47287261597421093
2023-06-26,EUR,39.7738,quadratic,39.71902606372208,0.05477393627791827
2023-06-27,EUR,39.9238,quadratic,39.72573459432938,0.1980654056706186
2023-06-28,EUR,40.0225,quadratic,39.732452975847686,0.2900470241523152
2023-06-29,EUR,40.0042,quadratic,39.739181208277,0.26501879172299425
2023-06-30,EUR,40.0006,quadratic,39.745919291617334,0.254680708382665
2023-07-01,EUR,40.0006,quadratic,39.75266722586868,0.2479327741313213
2023-07-02,EUR,40.0006,quadratic,39.75942501103102,0.2411749889689787
2023-07-03,EUR,39.6952,quadratic,39.76619264710438,-0.07099264710438291
2023-07-04,EUR,39.8543,quadratic,39.772970134088744,0.08132986591125757
2023-07-05,EUR,39.8543,quadratic,39.77975747198413,0.07454252801587558
2023-07-06,EUR,39.7848,quadratic,39.786554660790515,-0.0017546607905174483
2023-07-07,EUR,39.8433,quadratic,39.79336170050791,0.04993829949209072
2023-07-08,EUR,39.8433,quadratic,39.800178591136316,0.04312140886368354
2023-07-09,EUR,39.8433,quadratic,39.807005332675736,0.03629466732426323
2023-07-10,EUR,39.8214,quadratic,39.81384192512616,0.0075580748738346415
2023-07-11,EUR,40.0627,quadratic,39.8206883684876,0.24201163151239768
2023-07-12,EUR,40.167,quadratic,39.82754466276005,0.33945533723995425
2023-07-13,EUR,40.2803,quadratic,39.834410807943506,0.4458891920564909
2023-07-14,EUR,40.8581,quadratic,39.84128680403797,1.0168131959620297
2023-07-15,EUR,40.8581,quadratic,39.84817265104345,1.009927348956552
2023-07-16,EUR,40.8581,quadratic,39.85506834895993,1.003031651040068
2023-07-17,EUR,41.0483,quadratic,39.86197389778743,1.1863261022125684
2023-07-18,EUR,41.0812,quadratic,39.86888929752593,1.2123107024740705
2023-07-19,EUR,41.1506,quadratic,39.87581454817545,1.274785451824549
2023-07-20,EUR,41.0117,quadratic,39.88274964973598,1.1289503502640201
2023-07-21,EUR,40.9897,quadratic,39.88969460220751,1.1000053977924864
2023-07-22,EUR,40.9897,quadratic,39.896649405590054,1.0930505944099451
2023-07-23,EUR,40.9897,quadratic,39.90361405988361,1.0860859401163907
2023-07-24,EUR,40.6643,quadratic,39.910588565088176,0.7537114349118212
2023-07-25,EUR,40.5838,quadratic,39.91757292120375,0.666227078796247
2023-07-26,EUR,40.4046,quadratic,39.924567128230336,0.4800328717696658
2023-07-27,EUR,40.4558,quadratic,39.93157118616793,0.5242288138320745
2023-07-28,EUR,40.7228,quadratic,39.938585095016535,0.7842149049834646
2023-07-29,EUR,40.7228,quadratic,39.94560885477615,0.7771911452238527
2023-07-30,EUR,40.7228,quadratic,39.95264246544677,0.7701575345532277
2023-07-31,EUR,40.2584,quadratic,39.95968592702841,0.2987140729715918
2023-08-01,EUR,40.3242,quadratic,39.966739239521054,0.3574607604789435
2023-08-02,EUR,40.134,quadratic,39.973802402924704,0.16019759707529602
2023-08-03,EUR,40.145,quadratic,39.98087541723937,0.16412458276063546
2023-08-04,EUR,39.9914,quadratic,39.987958282465044,0.0034417175349545914
2023-08-05,EUR,39.9914,quadratic,39.99505099860173,-0.003650998601727906
2023-08-06,EUR,39.9914,quadratic,40.00215356564942,-0.010753565649423535
2023-08-07,EUR,40.0024,quadratic,40.009265983608124,-0.006865983608122406
2023-08-08,EUR,40.1633,quadratic,40.01638825247784,0.14691174752216085
2023-08-09,EUR,40.0134,quadratic,40.02352037225856,-0.010120372258562327
2023-08-10,EUR,40.1194,quadratic,40.03066234295029,0.08873765704970538
2023-08-11,EUR,40.284,quadratic,40.03781416455303,0.24618583544696548
2023-08-12,EUR,40.284,quadratic,40.04497583706679,0.23902416293321238
2023-08-13,EUR,40.284,quadratic,40.052147360491546,0.23185263950845325
2023-08-14,EUR,40.2145,quadratic,40.05932873482732,0.1551712651726831
2023-08-15,EUR,40.006,quadratic,40.0665199600741,-0.060519960074103096
2023-08-16,EUR,39.9658,quadratic,40.073721036231895,-0.1079210362318932
2023-08-17,EUR,39.911,quadratic,40.0809319633007,-0.16993196330069793
2023-08-18,EUR,39.8415,quadratic,40.08815274128051,-0.2466527412805064
2023-08-19,EUR,39.8415,quadratic,40.09538337017133,-0.253883370171323
2023-08-20,EUR,39.8415,quadratic,40.10262384997316,-0.26112384997315985
2023-08-21,EUR,39.7245,quadratic,40.109874180686,-0.38537418068600005
2023-08-22,EUR,39.889,quadratic,40.117134362309855,-0.22813436230985218
2023-08-23,EUR,39.8086,quadratic,40.12440439484472,-0.31580439484471867
2023-08-24,EUR,39.5343,quadratic,40.131684278290585,-0.5973842782905834
2023-08-25,EUR,39.655,quadratic,40.138974012647466,-0.4839740126474652
2023-08-26,EUR,39.655,quadratic,40.14627359791535,-0.4912735979153524
2023-08-27,EUR,39.655,quadratic,40.153583034094254,-0.49858303409425275
2023-08-28,EUR,39.5051,quadratic,40.16090232118417,-0.6558023211841686
2023-08-29,EUR,39.516,quadratic,40.16823145918509,-0.6522314591850886
2023-08-30,EUR,39.516,quadratic,40.17557044809701,-0.6595704480970142
2023-08-31,EUR,39.7903,quadratic,40.18291928791996,-0.39261928791995615
2023-09-01,EUR,39.7391,quadratic,40.1902779786539,-0.4511779786539023
2023-09-02,EUR,39.7391,quadratic,40.19764652029887,-0.4585465202988672
2023-09-03,EUR,39.7391,quadratic,40.20502491285483,-0.46592491285483106
2023-09-04,EUR,39.6221,quadratic,40.212413156321816,-0.5903131563218125
2023-09-05,EUR,39.4977,quadratic,40.2198112506998,-0.7221112506997969
2023-09-06,EUR,39.2527,quadratic,40.2272191959888,-0.9745191959888047
2023-09-07,EUR,39.2856,quadratic,40.23463699218881,-0.9490369921888089
2023-09-08,EUR,39.1467,quadratic,40.24206463929983,-1.0953646392998238
2023-09-09,EUR,39.1467,quadratic,40.249502137321855,-1.1028021373218522
2023-09-10,EUR,39.1467,quadratic,40.256949486254896,-1.1102494862548937
2023-09-11,EUR,39.1247,quadratic,40.264406686098944,-1.1397066860989469
2023-09-12,EUR,39.1979,quadratic,40.271873736854,-1.0739737368540005
2023-09-13,EUR,39.1906,quadratic,40.27935063852007,-1.088750638520068
2023-09-14,EUR,39.2674,quadratic,40.286837391097144,-1.0194373910971422
2023-09-15,EUR,39.2381,quadratic,40.29433399458524,-1.0562339945852344
2023-09-16,EUR,39.2381,quadratic,40.30184044898433,-1.0637404489843263
2023-09-17,EUR,39.2381,quadratic,40.30935675429444,-1.0712567542944385
2023-09-18,EUR,38.9602,quadratic,40.31688291051556,-1.3566829105155591
2023-09-19,EUR,38.9931,quadratic,40.324418917647684,-1.3313189176476854
2023-09-20,EUR,39.154,quadratic,40.33196477569082,-1.1779647756908176
2023-09-21,EUR,39.1394,quadratic,40.339520484644964,-1.2001204846449625
2023-09-22,EUR,38.8944,quadratic,40.34708604451012,-1.4526860445101235
2023-09-23,EUR,38.8944,quadratic,40.35466145528629,-1.4602614552862931
2023-09-24,EUR,38.8944,quadratic,40.362246716973466,-1.4678467169734688
2023-09-25,EUR,38.898,quadratic,40.369841829571655,-1.4718418295716518
2023-09-26,EUR,38.8724,quadratic,40.37744679308085,-1.5050467930808509
2023-09-27,EUR,38.7609,quadratic,40.38506160750105,-1.6241616075010512
2023-09-28,EUR,38.5506,quadratic,40.39268627283227,-1.842086272832269
2023-09-29,EUR,38.5543,quadratic,40.4003207890745,-1.846020789074501
2023-09-30,EUR,38.5543,quadratic,40.40796515622773,-1.8536651562277342
2023-10-01,EUR,38.5543,quadratic,40.41561937429198,-1.8613193742919805
2023-10-02,EUR,38.7408,quadratic,40.42328344326723,-1.6824834432672304
2023-10-03,EUR,38.5177,quadratic,40.430957363153496,-1.9132573631534981
2023-10-04,EUR,38.3263,quadratic,40.438641133950775,-2.112341133950771
2023-10-05,EUR,38.4288,quadratic,40.44633475565906,-2.0175347556590566
2023-10-06,EUR,38.5406,quadratic,40.45403822827835,-1.913438228278352
2023-10-07,EUR,38.5406,quadratic,40.46175155180865,-1.9211515518086557
2023-10-08,EUR,38.5406,quadratic,40.46947472624997,-1.9288747262499726
2023-10-09,EUR,38.6533,quadratic,40.47720775160229,-1.8239077516022917
2023-10-10,EUR,38.4827,quadratic,40.48495062786563,-2.002250627865628
2023-10-11,EUR,38.6049,quadratic,40.49270335503997,-1.8878033550399707
2023-10-12,EUR,38.6394,quadratic,40.50046593312533,-1.8610659331253245
2023-10-13,EUR,38.6422,quadratic,40.50823836212169,-1.8660383621216852
2023-10-14,EUR,38.6422,quadratic,40.51602064202906,-1.8738206420290595
2023-10-15,EUR,38.6422,quadratic,40.52381277284745,-1.881612772847447
2023-10-16,EUR,38.2782,quadratic,40.531614754576836,-2.2534147545768377
2023-10-17,EUR,38.2806,quadratic,40.53942658721724,-2.258826587217243
2023-10-18,EUR,38.5503,quadratic,40.547248270768655,-1.9969482707686552
2023-10-19,EUR,38.609,quadratic,40.55507980523108,-1.9460798052310793
2023-10-20,EUR,38.6511,quadratic,40.56292119060451,-1.9118211906045133
2023-10-21,EUR,38.6511,quadratic,40.57077242688895,-1.9196724268889511
2023-10-22,EUR,38.6511,quadratic,40.5786335140844,-1.927533514084402
2023-10-23,EUR,38.7033,quadratic,40.586504452190866,-1.883204452190867
2023-10-24,EUR,38.7613,quadratic,40.59438524120834,-1.8330852412083445
2023-10-25,EUR,38.9091,quadratic,40.60227588113682,-1.693175881136817
2023-10-26,EUR,38.6171,quadratic,40.610176371976316,-1.993076371976315
2023-10-27,EUR,38.4687,quadratic,40.61808671372682,-2.1493867137268197
2023-10-28,EUR,38.4687,quadratic,40.62600690638833,-2.157306906388328
2023-10-29,EUR,38.4687,quadratic,40.63393694996085,-2.1652369499608497
2023-10-30,EUR,38.3774,quadratic,40.641876844444376,-2.264476844444374
2023-10-31,EUR,38.5624,quadratic,40.64982658983892,-2.087426589838927
2023-11-01,EUR,38.5451,quadratic,40.65778618614447,-2.1126861861444723
2023-11-02,EUR,38.2311,quadratic,40.66575563336103,-2.4346556333610323
2023-11-03,EUR,38.6703,quadratic,40.6737349314886,-2.0034349314886057
2023-11-04,EUR,38.6703,quadratic,40.68172408052718,-2.011424080527185
2023-11-05,EUR,38.6703,quadratic,40.689723080476774,-2.019423080476777
2023-11-06,EUR,38.7278,quadratic,40.69773193133737,-1.9699319313373707
2023-11-07,EUR,38.7206,quadratic,40.705750633108984,-1.9851506331089865
2023-11-08,EUR,38.484,quadratic,40.7137791857916,-2.2297791857915996
2023-11-09,EUR,38.4518,quadratic,40.72181758938523,-2.2700175893852332
2023-11-10,EUR,38.5225,quadratic,40.729865843889876,-2.2073658438898747
2023-11-11,EUR,38.5225,quadratic,40.737923949305525,-2.2154239493055243
2023-11-12,EUR,38.5225,quadratic,40.74599190563218,-2.22349190563218
2023-11-13,EUR,38.542,quadratic,40.75406971286985,-2.212069712869848
2023-11-14,EUR,38.5945,quadratic,40.76215737101853,-2.167657371018535
2023-11-15,EUR,38.9392,quadratic,40.77025488007822,-1.83105488007822
2023-11-16,EUR,39.3939,quadratic,40.77836224004892,-1.3844622400489186
2023-11-17,EUR,39.3054,quadratic,40.78647945093063,-1.481079450930629
2023-11-18,EUR,39.3054,quadratic,40.79460651272335,-1.4892065127233494
2023-11-19,EUR,39.3054,quadratic,40.802743425427074,-1.4973434254270757
2023-11-20,EUR,39.2582,quadratic,40.810890189041814,-1.5526901890418117
2023-11-21,EUR,39.3986,quadratic,40.81904680356756,-1.4204468035675575
2023-11-22,EUR,39.466,quadratic,40.82721326900432,-1.3612132690043168
2023-11-23,EUR,39.3352,quadratic,40.83538958535208,-1.5001895853520821
2023-11-24,EUR,39.27,quadratic,40.84357575261086,-1.5735757526108571
2023-11-25,EUR,39.27,quadratic,40.85177177078065,-1.581771770780648
2023-11-26,EUR,39.27,quadratic,40.85997763986145,-1.589977639861445
2023-11-27,EUR,39.358,quadratic,40.86819335985326,-1.510193359853261
2023-11-28,EUR,39.6579,quadratic,40.876418930756074,-1.2185189307560762
2023-11-29,EUR,39.8172,quadratic,40.884654352569896,-1.0674543525698965
